Time_days,PBAT_pct,PLA_pct,Recyclable Materials,Additive Type,Color,Thickness_um,Roughness,Area_mm2,UV,Precipitation_mm,Temperature_C,Air_Humidity_pct,Soil_TN_mgkg,Soil_OC_gkg,Soil_pH,Fertilizer,Target_TS_MPa
60.0,0.2802184224128723,100.0,2.2380192279815674,0.0,2.0,2728.23046875,1.628204107284546,10.0,262131.125,13.68772518,18.09888772,52.47326188,202.94847106933594,0.41,8.3,0.9965742826461792,7.130444526672363
60.0,0.2802184224128723,100.0,2.2380192279815674,0.0,2.0,2728.23046875,1.628204107284546,10.0,262131.125,13.68772518,18.09888772,52.47326188,202.94847106933594,0.41,8.3,0.9965742826461792,7.130444526672363
15.0,0.13839340209960938,100.0,0.8788824677467346,0.0,2.0,2398.59765625,1.1211442947387695,10.0,81160.296875,0.855919439,24.10205358,60.33095928,202.78955078125,0.41,8.3,0.9971938133239746,12.29025650024414
30.0,0.32107609510421753,100.0,2.366102695465088,0.0,2.0,2559.22607421875,1.1896570920944214,10.0,160170.96875,1.621556934,22.88796594,53.26530115,201.06419372558594,0.41,8.3,0.9969691038131714,9.289709091186523
45.0,0.29942017793655396,100.0,1.9840384721755981,0.0,2.0,2492.18359375,1.5096845626831055,10.0,211770.40625,11.28903404,19.92407727,54.18676795,205.42745971679688,0.41,8.3,0.9971092939376831,8.77794361114502
60.0,0.2802184224128723,100.0,2.2380192279815674,0.0,2.0,2728.23046875,1.628204107284546,10.0,262131.125,13.68772518,18.09888772,52.47326188,202.94847106933594,0.41,8.3,0.9965742826461792,7.130444526672363
60.0,0.2802184224128723,100.0,2.2380192279815674,0.0,2.0,2728.23046875,1.628204107284546,10.0,262131.125,13.68772518,18.09888772,52.47326188,202.94847106933594,0.41,8.3,0.9965742826461792,7.130444526672363
60.0,0.2802184224128723,100.0,2.2380192279815674,0.0,2.0,2728.23046875,1.628204107284546,10.0,262131.125,13.68772518,18.09888772,52.47326188,202.94847106933594,0.41,8.3,0.9965742826461792,7.130444526672363
15.0,0.13839340209960938,100.0,0.8788824677467346,0.0,2.0,2398.59765625,1.1211442947387695,10.0,81160.296875,0.855919439,24.10205358,60.33095928,202.78955078125,0.41,8.3,0.9971938133239746,12.29025650024414
30.0,0.32107609510421753,100.0,2.366102695465088,0.0,2.0,2559.22607421875,1.1896570920944214,10.0,160170.96875,1.621556934,22.88796594,53.26530115,201.06419372558594,0.41,8.3,0.9969691038131714,9.289709091186523
45.0,0.29942017793655396,100.0,1.9840384721755981,0.0,2.0,2492.18359375,1.5096845626831055,10.0,211770.40625,11.28903404,19.92407727,54.18676795,205.42745971679688,0.41,8.3,0.9971092939376831,8.77794361114502
60.0,0.2802184224128723,100.0,2.2380192279815674,0.0,2.0,2728.23046875,1.628204107284546,10.0,262131.125,13.68772518,18.09888772,52.47326188,202.94847106933594,0.41,8.3,0.9965742826461792,7.130444526672363
60.0,0.2802184224128723,100.0,2.2380192279815674,0.0,2.0,2728.23046875,1.628204107284546,10.0,262131.125,13.68772518,18.09888772,52.47326188,202.94847106933594,0.41,8.3,0.9965742826461792,7.130444526672363
60.0,0.2802184224128723,100.0,2.2380192279815674,0.0,2.0,2728.23046875,1.628204107284546,10.0,262131.125,13.68772518,18.09888772,52.47326188,202.94847106933594,0.41,8.3,0.9965742826461792,7.130444526672363
15.0,0.13101959228515625,100.0,0.6304969787597656,0.0,2.0,2447.11328125,1.154868483543396,10.0,81204.9765625,0.855919439,24.10205358,60.33095928,204.342041015625,0.41,8.3,0.9972057342529297,14.6
30.0,0.3081592321395874,100.0,2.258716583251953,0.0,2.0,2583.45947265625,1.2027939558029175,10.0,160226.515625,1.621556934,22.88796594,53.26530115,201.92431640625,0.41,8.3,0.9970401525497437,10.9
45.0,0.28492432832717896,100.0,1.894339919090271,0.0,2.0,2475.02978515625,1.5445942878723145,10.0,211887.5625,11.28903404,19.92407727,54.18676795,205.57601928710938,0.41,8.3,0.9971372485160828,9.0
60.0,0.3133798837661743,100.0,2.4989206790924072,0.0,2.0,2805.60498046875,1.6071677207946777,10.0,262115.984375,13.68772518,18.09888772,52.47326188,200.83358764648438,0.41,8.3,0.9966527819633484,3.6
60.0,0.26340147852897644,100.0,2.1685123443603516,0.0,2.0,2711.68896484375,1.6444284915924072,10.0,262090.5,13.68772518,18.09888772,52.47326188,204.4038543701172,0.41,8.3,0.996673047542572,9.5
60.0,0.27405136823654175,100.0,2.1894893646240234,0.0,2.0,2722.134765625,1.6311407089233398,10.0,262228.15625,13.68772518,18.09888772,52.47326188,204.03155517578125,0.41,8.3,0.9966253638267517,8.4
15.0,0.14153532683849335,100.0,0.8285688161849976,0.0,2.0,2337.896240234375,1.115052580833435,10.0,81170.625,0.855919439,24.10205358,60.33095928,201.5824737548828,0.41,8.3,0.997127115726471,10.9
30.0,0.3286791145801544,100.0,2.3967881202697754,0.0,2.0,2521.380126953125,1.2075812816619873,10.0,160217.15625,1.621556934,22.88796594,53.26530115,200.54281616210938,0.41,8.3,0.9970669746398926,9.1
45.0,0.33231374621391296,100.0,2.1390151977539062,0.0,2.0,2541.13818359375,1.488497257232666,10.0,211549.375,11.28903404,19.92407727,54.18676795,203.80770874023438,0.41,8.3,0.9971243143081665,6.4
60.0,0.2887735366821289,100.0,2.390676259994507,0.0,2.0,2762.692626953125,1.6409568786621094,10.0,262367.125,13.68772518,18.09888772,52.47326188,202.41009521484375,0.41,8.3,0.9965913891792297,6.6
15.0,0.14793968200683594,100.0,0.9138022661209106,0.0,2.0,2348.7548828125,1.1129387617111206,10.0,81176.6328125,0.855919439,24.10205358,60.33095928,201.52540588378906,0.41,8.3,0.9970508217811584,10.3
30.0,0.3238587975502014,100.0,2.39162015914917,0.0,2.0,2541.9833984375,1.1880912780761719,10.0,160238.84375,1.621556934,22.88796594,53.26530115,200.86175537109375,0.41,8.3,0.9970105290412903,9.0
45.0,0.2883564829826355,100.0,1.9425227642059326,0.0,2.0,2486.665283203125,1.5387051105499268,10.0,211512.28125,11.28903404,19.92407727,54.18676795,205.54693603515625,0.41,8.3,0.9971373677253723,9.3
60.0,0.28507280349731445,100.0,2.2732954025268555,0.0,2.0,2719.695556640625,1.6380317211151123,10.0,262040.25,13.68772518,18.09888772,52.47326188,202.98159790039062,0.41,8.3,0.9965780973434448,7.0
60.0,0.294856995344162,100.0,2.4036927223205566,0.0,2.0,2779.94482421875,1.6181004047393799,10.0,262276.46875,13.68772518,18.09888772,52.47326188,202.5093994140625,0.41,8.3,0.9966399669647217,6.2
60.0,0.41204729676246643,100.0,3.6800708770751953,1.0,2.0,2167.287841796875,1.6876671314239502,10.0,262911.1875,13.68772518,18.09888772,52.47326188,200.99337768554688,0.41,8.3,0.9970549941062927,5.3
60.0,0.4159308969974518,100.0,3.8402886390686035,1.0,2.0,2251.426025390625,1.6778528690338135,10.0,262918.625,13.68772518,18.09888772,52.47326188,199.69073486328125,0.41,8.3,0.9970881938934326,2.6
6.0,0.11384917050600052,100.0,0.09584484994411469,0.0,2.00319504737854,1000.0,1.653498649597168,80.0,23430.015625,1.212924874,25.39799065,53.0,248.81314086914062,1.06,5.6,0.9991334080696106,51.5
6.0,35.0,65.0,2.818455934524536,0.0,1.9935072660446167,1000.0,2.0885066986083984,80.0,24218.57421875,1.212924874,25.39799065,53.0,236.92724609375,1.06,5.6,0.9993588924407959,37.1
6.0,35.0,60.0,5.0,0.0,2.000638484954834,1000.0,2.0630927085876465,80.0,24405.75,1.212924874,25.39799065,53.0,227.15695190429688,1.06,5.6,0.9992809295654297,33.9
6.0,35.0,55.0,10.0,0.0,2.001715898513794,1000.0,2.241023302078247,80.0,24703.26953125,1.212924874,25.39799065,53.0,217.89376831054688,1.06,5.6,0.9992905259132385,33.0
6.0,35.0,50.0,15.0,0.0,2.0035505294799805,1000.0,2.4635202884674072,80.0,24996.0546875,1.212924874,25.39799065,53.0,207.7648162841797,1.06,5.6,0.9992131590843201,28.8
6.0,35.0,45.0,20.0,0.0,2.0110654830932617,1000.0,2.5359363555908203,80.0,25094.603515625,1.212924874,25.39799065,53.0,202.65936279296875,1.06,5.6,0.9991336464881897,26.4
6.0,35.0,40.0,25.0,0.0,2.038257598876953,1000.0,2.6835765838623047,80.0,25339.923828125,1.212924874,25.39799065,53.0,194.39068603515625,1.06,5.6,0.9990400075912476,19.5
15.0,100.0,0.0,2.537623167037964,3.0,1.9934492111206055,1000.0,2.8358545303344727,80.0,68963.140625,3.638774622,25.65453601,53.0,148.5081787109375,1.06,5.6,1.0002497434616089,22.1
30.0,80.0,20.0,10.242454528808594,3.0,1.8545955419540405,1000.0,2.8208136558532715,80.0,142185.359375,4.927535541,24.66449301,53.0,176.23406982421875,1.06,5.6,1.0002187490463257,37.7
45.0,72.0,20.0,28.1668758392334,3.0,1.8521934747695923,1000.0,2.871217727661133,80.0,180661.640625,65.1655416,22.57848045,53.0,164.46726989746094,1.06,5.6,1.0004360675811768,35.2
60.0,72.0,12.0,48.371315002441406,3.0,2.093928098678589,1000.0,2.9140849113464355,80.0,249663.75,71.74007129,21.09865093,53.0,167.91360473632812,1.06,5.6,1.0000038146972656,39.2
60.0,64.0,28.0,33.919105529785156,3.0,1.875397801399231,1000.0,2.856490135192871,80.0,245336.828125,71.74007129,21.09865093,53.0,180.00350952148438,1.06,5.6,1.0002806186676025,35.9
60.0,64.0,20.0,44.30726623535156,3.0,1.911720871925354,1000.0,2.915266513824463,80.0,246819.125,71.74007129,21.09865093,53.0,168.68789672851562,1.06,5.6,1.0002474784851074,43.2
60.0,64.0,12.0,67.57148742675781,3.0,2.107389450073242,1000.0,2.9097156524658203,80.0,250599.8125,71.74007129,21.09865093,53.0,159.79135131835938,1.06,5.6,0.9999548196792603,40.2
15.0,59.044246673583984,0.0,97.22425842285156,3.0,2.0730409622192383,1000.0,2.8735995292663574,80.0,72294.6953125,3.638774622,25.65453601,53.0,143.1026611328125,1.06,5.6,0.9999297857284546,51.6
30.0,60.02037048339844,0.0,100.0,1.3351824283599854,2.240746259689331,1000.0,3.0,80.0,152918.4375,4.927535541,24.66449301,53.0,126.2774658203125,1.06,5.6,0.999796986579895,13.2
45.0,63.04301452636719,5.0,95.0,1.0702766180038452,2.0796151161193848,1000.0,3.0,80.0,194613.171875,65.1655416,22.57848045,53.0,120.26971435546875,1.06,5.6,0.9998596906661987,12.5
60.0,59.38227844238281,10.0,90.0,1.2552905082702637,2.254033088684082,1000.0,3.0,80.0,261050.125,71.74007129,21.09865093,53.0,134.28866577148438,1.06,5.6,0.9995404481887817,13.2
60.0,43.35511016845703,15.0,85.0,0.08735641837120056,2.3823859691619873,1000.0,3.0,80.0,264490.875,71.74007129,21.09865093,53.0,145.70135498046875,1.06,5.6,0.9989403486251831,14.8
60.0,31.964712142944336,20.0,80.0,0.004468023777008057,2.3371477127075195,1000.0,3.0,80.0,262282.78125,71.74007129,21.09865093,53.0,150.0748748779297,1.06,5.6,0.9988628625869751,16.2
60.0,31.219276428222656,25.0,75.0,0.005867142230272293,2.2589974403381348,1000.0,3.0,80.0,261358.59375,71.74007129,21.09865093,53.0,155.20506286621094,1.06,5.6,0.9989060163497925,17.5
60.0,0.010793738067150116,100.0,0.0,0.013217785395681858,2.3245794773101807,1000.0,2.0,80.0,259579.84375,71.74007129,21.09865093,53.0,286.972900390625,1.06,5.6,0.9986487030982971,43.5
15.0,17.246469497680664,20.0,80.0,0.0,2.244086265563965,1000.0,3.0,80.0,74495.34375,3.638774622,25.65453601,53.0,152.38519287109375,1.06,5.6,0.9991506338119507,16.2
30.0,19.110666275024414,20.0,80.0,0.0,2.3275976181030273,1000.0,3.0,80.0,153950.8125,4.927535541,24.66449301,53.0,157.61917114257812,1.06,5.6,0.9989942312240601,17.9
45.0,24.882158279418945,20.0,80.0,0.0,2.2144522666931152,1000.0,3.0,80.0,195058.203125,65.1655416,22.57848045,53.0,141.55130004882812,1.06,5.6,0.999078094959259,18.2
60.0,30.18857192993164,20.0,80.0,0.0,2.305267333984375,1000.0,3.0,80.0,261758.65625,71.74007129,21.09865093,53.0,151.78639221191406,1.06,5.6,0.9989190697669983,20.1
60.0,30.471248626708984,20.0,80.0,0.0,2.317469596862793,1000.0,3.0,80.0,262175.875,71.74007129,21.09865093,53.0,150.7673797607422,1.06,5.6,0.998823881149292,18.2
60.0,30.26274299621582,20.0,80.0,0.0,2.3134264945983887,1000.0,3.0,80.0,262216.25,71.74007129,21.09865093,53.0,148.22109985351562,1.06,5.6,0.9989122748374939,17.5
15.0,100.0,0.0,2.4704697132110596,3.109272003173828,1.9661400318145752,1000.0,2.828209400177002,80.0,68791.671875,3.638774622,25.65453601,53.0,145.6874542236328,1.06,5.6,1.0002833604812622,21.4
30.0,95.0,5.0,9.818002700805664,4.942173480987549,1.850346326828003,1000.0,2.8991384506225586,80.0,141854.4375,4.927535541,24.66449301,53.0,145.69851684570312,1.06,5.6,1.0002529621124268,22.8
45.0,90.0,10.0,11.28662109375,4.985532283782959,1.8104925155639648,1000.0,2.9099714756011963,80.0,179193.34375,65.1655416,22.57848045,53.0,145.06040954589844,1.06,5.6,1.0003448724746704,23.6
60.0,85.0,15.0,16.65941047668457,5.026627540588379,1.8706998825073242,1000.0,2.8985142707824707,80.0,243699.28125,71.74007129,21.09865093,53.0,149.6827850341797,1.06,5.6,1.0003596544265747,22.7
60.0,80.0,20.0,21.32160186767578,5.029285430908203,1.8238129615783691,1000.0,2.92153263092041,80.0,243401.0625,71.74007129,21.09865093,53.0,149.39085388183594,1.06,5.6,1.000452995300293,16.8
60.0,75.0,25.0,24.396469116210938,5.047870635986328,1.7747349739074707,1000.0,2.9223761558532715,80.0,242964.71875,71.74007129,21.09865093,53.0,152.48611450195312,1.06,5.6,1.000462532043457,14.9
15.0,80.0,20.0,9.64400863647461,5.0,1.7673516273498535,1000.0,2.8734307289123535,80.0,67975.7578125,3.638774622,25.65453601,53.0,156.83950805664062,1.06,5.6,1.0003366470336914,16.8
30.0,80.0,20.0,14.718210220336914,5.0,1.7896380424499512,1000.0,2.9027442932128906,80.0,140442.78125,4.927535541,24.66449301,53.0,153.25534057617188,1.06,5.6,1.0003688335418701,16.5
45.0,80.0,20.0,17.418766021728516,5.0,1.7556174993515015,1000.0,2.907191753387451,80.0,179199.5,65.1655416,22.57848045,53.0,149.61441040039062,1.06,5.6,1.0004584789276123,18.2
60.0,80.0,20.0,19.182714462280273,5.0,1.773165225982666,1000.0,2.9026761054992676,80.0,243687.34375,71.74007129,21.09865093,53.0,151.48333740234375,1.06,5.6,1.0004560947418213,20.9
60.0,80.0,20.0,17.84056854248047,5.0,1.7644654512405396,1000.0,2.897585153579712,80.0,243952.453125,71.74007129,21.09865093,53.0,154.43417358398438,1.06,5.6,1.0004405975341797,24.2
60.0,80.0,20.0,22.07752227783203,5.0,1.8410643339157104,1000.0,2.9293296337127686,80.0,243311.59375,71.74007129,21.09865093,53.0,148.49246215820312,1.06,5.6,1.0004280805587769,14.2
44.942840576171875,-0.02560725435614586,100.0,0.1082904040813446,1.0,2.0,793.33837890625,1.4920951128005981,700.0,195126.78125,153.44073486328125,24.556705474853516,76.62232971191406,154.0,0.58,6.8,0.9957363605499268,14.7
44.97382354736328,0.4836064577102661,99.0,1.0,1.0,2.0,891.1363525390625,1.9061485528945923,700.0,200365.546875,145.7410125732422,25.134052276611328,76.63702392578125,154.0,0.58,6.8,0.9958553314208984,15.3
45.071083068847656,2.5215229988098145,97.0,3.0,1.0,2.0,857.045654296875,1.8779971599578857,700.0,188709.875,186.34161376953125,23.470163345336914,78.30010986328125,154.0,0.58,6.8,0.9953460693359375,13.7
80.62689208984375,4.570188522338867,95.0,5.0,1.0,2.0,876.71240234375,2.050645351409912,700.0,296918.5,181.22096252441406,19.180742263793945,78.20008850097656,154.0,0.58,6.8,0.9959383010864258,8.7
15.0,-0.007734909653663635,100.0,0.0,1.5616240501403809,2.0,1381.6932373046875,1.706769585609436,700.0,80084.11377,0.459250994,27.93240746,68.0,154.0,0.58,7.0,0.9952390789985657,9.62
15.0,0.4643116593360901,99.0,1.0,1.7604522705078125,2.0,1423.0809326171875,2.061157703399658,700.0,80084.11377,0.459250994,27.93240746,68.0,154.0,0.58,7.0,0.9960265159606934,15.45
15.0,2.319108009338379,97.0,3.0,1.9181609153747559,2.0,1694.76318359375,2.212118148803711,700.0,80084.11377,0.459250994,27.93240746,68.0,154.0,0.58,7.0,0.9962570667266846,18.41
15.0,4.699533462524414,95.0,5.0,2.0062737464904785,2.0,1980.255126953125,2.248746871948242,700.0,80084.11377,0.459250994,27.93240746,68.0,154.0,0.58,7.0,0.9965540170669556,23.07
15.0,6.971047401428223,93.0,7.0,1.798242211341858,2.0,2102.35888671875,2.1814987659454346,700.0,80084.11377,0.459250994,27.93240746,68.0,154.0,0.58,7.0,0.9965122938156128,17.09
15.0,8.891603469848633,91.0,9.0,1.9089012145996094,2.0,2648.35400390625,2.1625165939331055,700.0,80084.11377,0.459250994,27.93240746,68.0,154.0,0.58,7.0,0.9966716766357422,15.28
20.0,-7.056881904602051,100.0,13.61184310913086,0.0,3.0,5000.0,2.016340732574463,800.0,103436.296875,8.179147169,19.69119926,77.57888152,395.3367919921875,1.95,7.01,0.9987369775772095,49.89
20.0,10.13353157043457,90.0,8.811328887939453,0.0,3.0,5000.0,2.2480311393737793,800.0,100102.625,8.179147169,19.69119926,77.57888152,398.52044677734375,1.95,6.4,0.9987428188323975,42.73
20.0,16.126678466796875,80.0,10.743906021118164,0.0,3.0,5000.0,2.343902826309204,800.0,99557.109375,8.179147169,19.69119926,77.57888152,398.6421203613281,1.95,6.4,0.9987780451774597,37.16
20.0,9.672941207885742,70.0,23.328353881835938,0.0,3.0,5000.0,2.319932222366333,800.0,102445.15625,8.179147169,19.69119926,77.57888152,394.3115234375,1.95,7.04,0.9985657930374146,31.02
20.0,5.027922630310059,60.0,37.30957794189453,0.0,3.0,5000.0,2.337238311767578,800.0,99471.046875,8.179147169,19.69119926,77.57888152,399.21392822265625,1.95,6.4,0.9987567663192749,23.18
20.0,6.7363505363464355,70.0,26.805156707763672,0.0,3.0,5000.0,2.3009817600250244,800.0,99886.9375,8.179147169,19.69119926,77.57888152,398.9623718261719,1.95,6.4,0.9987630844116211,34.04
20.0,13.873678207397461,70.0,16.413599014282227,0.0,3.0,5000.0,2.2161545753479004,800.0,102500.921875,8.179147169,19.69119926,77.57888152,395.1485290527344,1.95,7.08,0.9987924695014954,43.59
20.0,8.113452911376953,70.0,25.35165786743164,0.0,3.0,5000.0,2.29691219329834,800.0,100004.8203125,8.179147169,19.69119926,77.57888152,398.967529296875,1.95,6.4,0.998857319355011,42.03
20.0,7.97988224029541,70.0,25.45627212524414,0.0,3.0,5000.0,2.2926180362701416,800.0,99977.015625,8.179147169,19.69119926,77.57888152,398.8168640136719,1.95,6.4,0.9988198280334473,41.84
15.0,25.0,75.0,4.358212471008301,0.0,1.8170995712280273,42.366416931152344,2.202087879180908,8714.0625,83178.671875,43.82791789,28.92691184,70.62148482,136.71774291992188,0.86,7.2,0.999967634677887,44.95
30.0,25.0,75.0,4.231337070465088,0.0,1.8520935773849487,36.23997116088867,2.5264439582824707,8876.43359375,155816.8125,81.22879616,28.79574945,74.00330404,137.47044372558594,0.86,7.2,0.9998298287391663,42.48
45.0,25.0,75.0,10.774707794189453,0.0,1.938157320022583,44.881141662597656,2.9241108894348145,9269.623046875,212118.6875,90.73585062,27.83222557,70.50593869,142.05442810058594,0.86,7.2,1.0000332593917847,37.84
60.0,25.0,75.0,13.517374038696289,0.0,1.954213261604309,47.433837890625,2.9760591983795166,11149.6328125,266920.0625,98.25490345,27.15692283,66.61434087,145.2249755859375,0.86,7.2,1.0000567436218262,36.99
15.0,25.0,75.0,6.748018264770508,0.0,1.8021936416625977,41.771034240722656,2.1077840328216553,10101.98046875,83448.140625,43.82791789,28.92691184,70.62148482,133.4639129638672,0.86,7.2,0.9999397993087769,40.43
30.0,25.0,75.0,4.389448642730713,0.0,1.847379446029663,36.35612106323242,2.516251564025879,8942.2109375,155799.0,81.22879616,28.79574945,74.00330404,136.05282592773438,0.86,7.2,0.9997897148132324,39.31
45.0,25.0,75.0,10.456911087036133,0.0,1.959717035293579,44.899269104003906,2.9127628803253174,9457.4169921875,212042.65625,90.73585062,27.83222557,70.50593869,141.55384826660156,0.86,7.2,1.0000673532485962,35.5
60.0,25.0,75.0,14.2706880569458,0.0,1.9677058458328247,47.432823181152344,2.9789133071899414,11391.138671875,266762.625,98.25490345,27.15692283,66.61434087,143.98077392578125,0.86,7.2,1.0000545978546143,34.34
15.0,25.0,75.0,3.755868434906006,0.0,1.8335645198822021,41.68499755859375,2.3061556816101074,8542.748046875,82925.234375,43.82791789,28.92691184,70.62148482,136.96873474121094,0.86,7.2,0.9999942779541016,42.6
30.0,25.0,75.0,2.9651780128479004,0.0,1.7887425422668457,36.21907043457031,2.5670204162597656,7757.64892578125,156114.046875,81.22879616,28.79574945,74.00330404,134.9407196044922,0.86,7.2,0.9996280670166016,35.58
45.0,25.0,75.0,12.356589317321777,0.0,2.0069432258605957,47.253875732421875,2.8716511726379395,9626.9921875,212315.03125,90.73585062,27.83222557,70.50593869,139.59259033203125,0.86,7.2,0.9999334812164307,30.33
